--width 160 --height 160 --ball 1.0 --ball-size 2.0 --snell 1.0 --snell-width 80.0 --snell-change 0.0 --snell-visible none --paddle-speed 1.0 --paddle-angle 70.0 --paddle-length 20.0 --update-prob 0.4 --state binary --learning-rate 0.0001 --network noisy --render False --epsdecay 1000 --episodes 4000 --replay 100000 --batch-size 512 --actors 10 --samplers 8 --checkpoint dqn.torch --history history.p --store-dir ../experiments/distributed-noisy 
Device: cuda
tid: 81 | Actor-0 started on device cpu
tid: 87 | Memory encoder process started
tid: 85 | Actor-1 started on device cpu
tid: 98 | Memory encoder process started
tid: 97 | Actor-2 started on device cpu
tid: 111 | Memory encoder process started
tid: 109 | Actor-3 started on device cpu
tid: 123 | Memory encoder process started
tid: 121 | Actor-4 started on device cpu
tid: 135 | Memory encoder process started
tid: 133 | Actor-5 started on device cpu
tid: 147 | Memory encoder process started
tid: 145 | Actor-6 started on device cpu
tid: 159 | Memory encoder process started
tid: 157 | Actor-7 started on device cpu
tid: 169 | Memory encoder process started
tid: 168 | Actor-8 started on device cpu
tid: 181 | Memory encoder process started
tid: 179 | Actor-9 started on device cpu
tid: 194 | Memory encoder process started
tid: 211 | Replay memory sample worker started
tid: 206 | Replay memory sample worker started
tid: 207 | Replay memory sample worker started
tid: 205 | Replay memory push worker started
tid: 212 | Replay memory sample worker started
tid: 208 | Replay memory sample worker started
tid: 210 | Replay memory sample worker started
tid: 215 | Replay memory sample worker started
tid: 214 | Replay memory sample worker started
tid: 191 | Learner started on device cuda:0
tid: 254 | Decoder process started
tid: 249 | Decoder process started
tid: 248 | Decoder process started
tid: 252 | Decoder process started
tid: 253 | Decoder process started
tid: 247 | Decoder process started
tid: 250 | Decoder process started
tid: 251 | Decoder process started
Actor: 3  	Total steps: 473313   	Episode: 202  	Reward: 19	Steps: 2136
Actor: 5  	Total steps: 474607   	Episode: 200  	Reward: 16	Steps: 2301
Actor: 4  	Total steps: 509786   	Episode: 214  	Reward: 19	Steps: 2050
Actor: 8  	Total steps: 470072   	Episode: 205  	Reward: 17	Steps: 2157
Actor: 7  	Total steps: 485785   	Episode: 211  	Reward: 15	Steps: 2768
Actor: 2  	Total steps: 477182   	Episode: 205  	Reward: 17	Steps: 2189
Actor: 1  	Total steps: 488203   	Episode: 208  	Reward: 19	Steps: 2380
Actor: 9  	Total steps: 472285   	Episode: 205  	Reward: 20	Steps: 2073
Actor: 5  	Total steps: 476190   	Episode: 201  	Reward: 19	Steps: 1582
Actor: 6  	Total steps: 494970   	Episode: 217  	Reward: 20	Steps: 1972
Actor: 0  	Total steps: 511051   	Episode: 220  	Reward: 18	Steps: 2673
Actor: 8  	Total steps: 471772   	Episode: 206  	Reward: 17	Steps: 1699
Actor: 4  	Total steps: 512032   	Episode: 215  	Reward: 16	Steps: 2245
Actor: 7  	Total steps: 487921   	Episode: 212  	Reward: 20	Steps: 2135
Actor: 3  	Total steps: 475995   	Episode: 203  	Reward: 16	Steps: 2681
Actor: 2  	Total steps: 479981   	Episode: 206  	Reward: 16	Steps: 2798
Actor: 5  	Total steps: 478449   	Episode: 202  	Reward: 18	Steps: 2258
Actor: 8  	Total steps: 473855   	Episode: 207  	Reward: 19	Steps: 2082
Actor: 6  	Total steps: 497463   	Episode: 218  	Reward: 19	Steps: 2492
Actor: 0  	Total steps: 513640   	Episode: 221  	Reward: 15	Steps: 2588
Actor: 1  	Total steps: 491381   	Episode: 209  	Reward: 16	Steps: 3177
Actor: 9  	Total steps: 475440   	Episode: 206  	Reward: 15	Steps: 3154
Actor: 4  	Total steps: 514847   	Episode: 216  	Reward: 19	Steps: 2814
Actor: 3  	Total steps: 478394   	Episode: 204  	Reward: 16	Steps: 2398
Actor: 7  	Total steps: 490776   	Episode: 213  	Reward: 18	Steps: 2854
Actor: 2  	Total steps: 482087   	Episode: 207  	Reward: 18	Steps: 2105
Actor: 5  	Total steps: 480625   	Episode: 203  	Reward: 18	Steps: 2175
Actor: 0  	Total steps: 515741   	Episode: 222  	Reward: 18	Steps: 2100
Actor: 8  	Total steps: 476207   	Episode: 208  	Reward: 14	Steps: 2351
Actor: 6  	Total steps: 499880   	Episode: 219  	Reward: 20	Steps: 2416
Actor: 1  	Total steps: 493517   	Episode: 210  	Reward: 18	Steps: 2135
Actor: 9  	Total steps: 477589   	Episode: 207  	Reward: 16	Steps: 2148
Actor: 4  	Total steps: 516920   	Episode: 217  	Reward: 20	Steps: 2072
Actor: 7  	Total steps: 492938   	Episode: 214  	Reward: 17	Steps: 2161
Actor: 5  	Total steps: 482475   	Episode: 204  	Reward: 19	Steps: 1849
Actor: 8  	Total steps: 478009   	Episode: 209  	Reward: 17	Steps: 1801
Actor: 1  	Total steps: 495092   	Episode: 211  	Reward: 19	Steps: 1574
Actor: 3  	Total steps: 481470   	Episode: 205  	Reward: 19	Steps: 3075
Actor: 0  	Total steps: 518160   	Episode: 223  	Reward: 15	Steps: 2418
Actor: 6  	Total steps: 502023   	Episode: 220  	Reward: 20	Steps: 2142
Actor: 4  	Total steps: 519089   	Episode: 218  	Reward: 19	Steps: 2168
Actor: 7  	Total steps: 494508   	Episode: 215  	Reward: 20	Steps: 1569
Actor: 9  	Total steps: 479997   	Episode: 208  	Reward: 19	Steps: 2407
Actor: 2  	Total steps: 485872   	Episode: 208  	Reward: 17	Steps: 3784
Actor: 0  	Total steps: 519639   	Episode: 224  	Reward: 19	Steps: 1478
Actor: 5  	Total steps: 484397   	Episode: 205  	Reward: 19	Steps: 1921
Actor: 8  	Total steps: 480183   	Episode: 210  	Reward: 18	Steps: 2173
Actor: 1  	Total steps: 497701   	Episode: 212  	Reward: 18	Steps: 2608
Actor: 3  	Total steps: 483894   	Episode: 206  	Reward: 18	Steps: 2423
Actor: 6  	Total steps: 504661   	Episode: 221  	Reward: 17	Steps: 2637
Actor: 4  	Total steps: 521510   	Episode: 219  	Reward: 16	Steps: 2420
Actor: 2  	Total steps: 487720   	Episode: 209  	Reward: 19	Steps: 1847
Actor: 0  	Total steps: 522104   	Episode: 225  	Reward: 20	Steps: 2464
Actor: 5  	Total steps: 486931   	Episode: 206  	Reward: 17	Steps: 2533
Actor: 9  	Total steps: 483179   	Episode: 209  	Reward: 18	Steps: 3181
Actor: 8  	Total steps: 482803   	Episode: 211  	Reward: 16	Steps: 2619
Actor: 1  	Total steps: 499849   	Episode: 213  	Reward: 15	Steps: 2147
Actor: 3  	Total steps: 486072   	Episode: 207  	Reward: 18	Steps: 2177
Actor: 7  	Total steps: 498160   	Episode: 216  	Reward: 15	Steps: 3651
Actor: 6  	Total steps: 506419   	Episode: 222  	Reward: 19	Steps: 1757
Actor: 4  	Total steps: 523640   	Episode: 220  	Reward: 20	Steps: 2129
Actor: 2  	Total steps: 490593   	Episode: 210  	Reward: 16	Steps: 2872
Actor: 1  	Total steps: 501486   	Episode: 214  	Reward: 20	Steps: 1636
Actor: 5  	Total steps: 488822   	Episode: 207  	Reward: 19	Steps: 1890
Actor: 0  	Total steps: 524472   	Episode: 226  	Reward: 20	Steps: 2367
Actor: 9  	Total steps: 485165   	Episode: 210  	Reward: 19	Steps: 1985
Actor: 8  	Total steps: 485079   	Episode: 212  	Reward: 18	Steps: 2275
Actor: 6  	Total steps: 508354   	Episode: 223  	Reward: 18	Steps: 1934
Actor: 4  	Total steps: 525591   	Episode: 221  	Reward: 17	Steps: 1950
Actor: 7  	Total steps: 500483   	Episode: 217  	Reward: 20	Steps: 2322
Actor: 3  	Total steps: 489070   	Episode: 208  	Reward: 18	Steps: 2997
Actor: 1  	Total steps: 503235   	Episode: 215  	Reward: 18	Steps: 1748
Actor: 2  	Total steps: 492930   	Episode: 211  	Reward: 18	Steps: 2336
Actor: 5  	Total steps: 490972   	Episode: 208  	Reward: 20	Steps: 2149
Actor: 6  	Total steps: 510358   	Episode: 224  	Reward: 19	Steps: 2003
Actor: 9  	Total steps: 487288   	Episode: 211  	Reward: 16	Steps: 2122
Actor: 8  	Total steps: 487312   	Episode: 213  	Reward: 19	Steps: 2232
Actor: 0  	Total steps: 527275   	Episode: 227  	Reward: 16	Steps: 2802
Actor: 7  	Total steps: 502890   	Episode: 218  	Reward: 16	Steps: 2406
Actor: 4  	Total steps: 528226   	Episode: 222  	Reward: 19	Steps: 2634
Actor: 2  	Total steps: 494923   	Episode: 212  	Reward: 18	Steps: 1992
Actor: 1  	Total steps: 505966   	Episode: 216  	Reward: 19	Steps: 2730
Actor: 8  	Total steps: 489271   	Episode: 214  	Reward: 20	Steps: 1958
Actor: 5  	Total steps: 493018   	Episode: 209  	Reward: 19	Steps: 2045
Actor: 0  	Total steps: 529185   	Episode: 228  	Reward: 19	Steps: 1909
Actor: 3  	Total steps: 491825   	Episode: 209  	Reward: 18	Steps: 2754
Actor: 9  	Total steps: 489385   	Episode: 212  	Reward: 18	Steps: 2096
Actor: 6  	Total steps: 513100   	Episode: 225  	Reward: 19	Steps: 2741
Actor: 4  	Total steps: 530209   	Episode: 223  	Reward: 20	Steps: 1982
Actor: 7  	Total steps: 505045   	Episode: 219  	Reward: 19	Steps: 2154
Actor: 2  	Total steps: 496853   	Episode: 213  	Reward: 19	Steps: 1929
Actor: 8  	Total steps: 491544   	Episode: 215  	Reward: 18	Steps: 2272
Actor: 0  	Total steps: 531543   	Episode: 229  	Reward: 20	Steps: 2357
Actor: 9  	Total steps: 491556   	Episode: 213  	Reward: 19	Steps: 2170
Actor: 1  	Total steps: 508547   	Episode: 217  	Reward: 19	Steps: 2580
Actor: 3  	Total steps: 494360   	Episode: 210  	Reward: 17	Steps: 2534
Actor: 6  	Total steps: 515309   	Episode: 226  	Reward: 19	Steps: 2208
Actor: 5  	Total steps: 495869   	Episode: 210  	Reward: 17	Steps: 2850
Actor: 4  	Total steps: 532674   	Episode: 224  	Reward: 16	Steps: 2464
Actor: 7  	Total steps: 507684   	Episode: 220  	Reward: 15	Steps: 2638
Actor: 2  	Total steps: 498841   	Episode: 214  	Reward: 20	Steps: 1987
Actor: 8  	Total steps: 493373   	Episode: 216  	Reward: 14	Steps: 1828
Actor: 9  	Total steps: 493721   	Episode: 214  	Reward: 19	Steps: 2164
Actor: 1  	Total steps: 510905   	Episode: 218  	Reward: 18	Steps: 2357
Actor: 3  	Total steps: 496391   	Episode: 211  	Reward: 18	Steps: 2030
Actor: 0  	Total steps: 534428   	Episode: 230  	Reward: 16	Steps: 2884
Actor: 5  	Total steps: 497960   	Episode: 211  	Reward: 19	Steps: 2090
Actor: 7  	Total steps: 509379   	Episode: 221  	Reward: 18	Steps: 1694
Actor: 6  	Total steps: 518065   	Episode: 227  	Reward: 19	Steps: 2755
Actor: 8  	Total steps: 495383   	Episode: 217  	Reward: 18	Steps: 2009
Actor: 2  	Total steps: 501003   	Episode: 215  	Reward: 20	Steps: 2161
Actor: 4  	Total steps: 535986   	Episode: 225  	Reward: 16	Steps: 3311
Actor: 9  	Total steps: 495744   	Episode: 215  	Reward: 18	Steps: 2022
Actor: 0  	Total steps: 536583   	Episode: 231  	Reward: 19	Steps: 2154
Actor: 1  	Total steps: 513312   	Episode: 219  	Reward: 19	Steps: 2406
Actor: 6  	Total steps: 520117   	Episode: 228  	Reward: 17	Steps: 2051
Actor: 3  	Total steps: 499132   	Episode: 212  	Reward: 16	Steps: 2740
Actor: 8  	Total steps: 497394   	Episode: 218  	Reward: 19	Steps: 2010
Actor: 5  	Total steps: 500869   	Episode: 212  	Reward: 17	Steps: 2908
Actor: 7  	Total steps: 511893   	Episode: 222  	Reward: 17	Steps: 2513
Actor: 4  	Total steps: 538126   	Episode: 226  	Reward: 20	Steps: 2139
Actor: 2  	Total steps: 503573   	Episode: 216  	Reward: 19	Steps: 2569
Actor: 9  	Total steps: 498264   	Episode: 216  	Reward: 17	Steps: 2519
Actor: 1  	Total steps: 515676   	Episode: 220  	Reward: 18	Steps: 2363
Actor: 0  	Total steps: 539315   	Episode: 232  	Reward: 16	Steps: 2731
Actor: 8  	Total steps: 499389   	Episode: 219  	Reward: 19	Steps: 1994
Actor: 6  	Total steps: 522471   	Episode: 229  	Reward: 18	Steps: 2353
Actor: 2  	Total steps: 505350   	Episode: 217  	Reward: 19	Steps: 1776
Actor: 5  	Total steps: 503254   	Episode: 213  	Reward: 17	Steps: 2384
Actor: 3  	Total steps: 501909   	Episode: 213  	Reward: 18	Steps: 2776
Actor: 4  	Total steps: 540522   	Episode: 227  	Reward: 20	Steps: 2395
Actor: 7  	Total steps: 514362   	Episode: 223  	Reward: 16	Steps: 2468
Actor: 1  	Total steps: 517418   	Episode: 221  	Reward: 19	Steps: 1741
Actor: 0  	Total steps: 541670   	Episode: 233  	Reward: 18	Steps: 2354
Actor: 6  	Total steps: 524673   	Episode: 230  	Reward: 17	Steps: 2201
Actor: 9  	Total steps: 500839   	Episode: 217  	Reward: 20	Steps: 2574
Actor: 8  	Total steps: 501697   	Episode: 220  	Reward: 20	Steps: 2307
Actor: 5  	Total steps: 505413   	Episode: 214  	Reward: 19	Steps: 2158
Actor: 3  	Total steps: 504475   	Episode: 214  	Reward: 19	Steps: 2565
Actor: 4  	Total steps: 543334   	Episode: 228  	Reward: 19	Steps: 2811
Actor: 2  	Total steps: 508144   	Episode: 218  	Reward: 17	Steps: 2793
Actor: 7  	Total steps: 517303   	Episode: 224  	Reward: 20	Steps: 2940
Actor: 6  	Total steps: 526665   	Episode: 231  	Reward: 19	Steps: 1991
Actor: 1  	Total steps: 520211   	Episode: 222  	Reward: 18	Steps: 2792
Actor: 8  	Total steps: 503953   	Episode: 221  	Reward: 19	Steps: 2255
Actor: 4  	Total steps: 544717   	Episode: 229  	Reward: 20	Steps: 1382
Actor: 0  	Total steps: 544703   	Episode: 234  	Reward: 17	Steps: 3032
Actor: 5  	Total steps: 507715   	Episode: 215  	Reward: 16	Steps: 2301
Actor: 9  	Total steps: 504284   	Episode: 218  	Reward: 12	Steps: 3444
Actor: 2  	Total steps: 510274   	Episode: 219  	Reward: 20	Steps: 2129
Actor: 6  	Total steps: 528648   	Episode: 232  	Reward: 16	Steps: 1982
Actor: 7  	Total steps: 519491   	Episode: 225  	Reward: 18	Steps: 2187
Actor: 3  	Total steps: 507519   	Episode: 215  	Reward: 19	Steps: 3043
Actor: 8  	Total steps: 506281   	Episode: 222  	Reward: 18	Steps: 2327
Actor: 4  	Total steps: 546873   	Episode: 230  	Reward: 20	Steps: 2155
Actor: 1  	Total steps: 522994   	Episode: 223  	Reward: 17	Steps: 2782
Actor: 0  	Total steps: 547055   	Episode: 235  	Reward: 18	Steps: 2351
Actor: 9  	Total steps: 506387   	Episode: 219  	Reward: 18	Steps: 2102
Actor: 2  	Total steps: 512513   	Episode: 220  	Reward: 16	Steps: 2238
Actor: 5  	Total steps: 510920   	Episode: 216  	Reward: 18	Steps: 3204
Actor: 7  	Total steps: 521903   	Episode: 226  	Reward: 15	Steps: 2411
Actor: 1  	Total steps: 524863   	Episode: 224  	Reward: 18	Steps: 1868
Actor: 6  	Total steps: 531327   	Episode: 233  	Reward: 18	Steps: 2678
Actor: 3  	Total steps: 509832   	Episode: 216  	Reward: 19	Steps: 2312
Actor: 0  	Total steps: 549402   	Episode: 236  	Reward: 18	Steps: 2346
Actor: 4  	Total steps: 549581   	Episode: 231  	Reward: 17	Steps: 2707
Actor: 9  	Total steps: 508210   	Episode: 220  	Reward: 20	Steps: 1822
Actor: 8  	Total steps: 509653   	Episode: 223  	Reward: 16	Steps: 3371
Actor: 7  	Total steps: 523858   	Episode: 227  	Reward: 17	Steps: 1954
Actor: 2  	Total steps: 515097   	Episode: 221  	Reward: 20	Steps: 2583
Actor: 6  	Total steps: 533544   	Episode: 234  	Reward: 16	Steps: 2216
Actor: 1  	Total steps: 527128   	Episode: 225  	Reward: 19	Steps: 2264
Actor: 3  	Total steps: 512016   	Episode: 217  	Reward: 18	Steps: 2183
Actor: 4  	Total steps: 551498   	Episode: 232  	Reward: 19	Steps: 1916
Actor: 9  	Total steps: 510112   	Episode: 221  	Reward: 19	Steps: 1901
Actor: 5  	Total steps: 514116   	Episode: 217  	Reward: 17	Steps: 3195
Actor: 8  	Total steps: 511750   	Episode: 224  	Reward: 20	Steps: 2096
Actor: 0  	Total steps: 552006   	Episode: 237  	Reward: 17	Steps: 2603
Actor: 7  	Total steps: 525549   	Episode: 228  	Reward: 18	Steps: 1690
Actor: 1  	Total steps: 529196   	Episode: 226  	Reward: 16	Steps: 2067
Actor: 2  	Total steps: 517369   	Episode: 222  	Reward: 18	Steps: 2271
Actor: 4  	Total steps: 553758   	Episode: 233  	Reward: 18	Steps: 2259
Actor: 5  	Total steps: 516057   	Episode: 218  	Reward: 18	Steps: 1940
Actor: 6  	Total steps: 536450   	Episode: 235  	Reward: 16	Steps: 2905
Actor: 8  	Total steps: 513868   	Episode: 225  	Reward: 18	Steps: 2117
Actor: 0  	Total steps: 554405   	Episode: 238  	Reward: 20	Steps: 2398
Actor: 3  	Total steps: 515408   	Episode: 218  	Reward: 18	Steps: 3391
Actor: 9  	Total steps: 512879   	Episode: 222  	Reward: 17	Steps: 2766
Actor: 7  	Total steps: 527727   	Episode: 229  	Reward: 18	Steps: 2177
Actor: 1  	Total steps: 531507   	Episode: 227  	Reward: 20	Steps: 2310
Actor: 6  	Total steps: 538285   	Episode: 236  	Reward: 18	Steps: 1834
Actor: 2  	Total steps: 520102   	Episode: 223  	Reward: 15	Steps: 2732
Actor: 8  	Total steps: 515950   	Episode: 226  	Reward: 18	Steps: 2081
Actor: 0  	Total steps: 556365   	Episode: 239  	Reward: 17	Steps: 1959
Actor: 4  	Total steps: 556782   	Episode: 234  	Reward: 18	Steps: 3023
Actor: 3  	Total steps: 517479   	Episode: 219  	Reward: 19	Steps: 2070
Actor: 9  	Total steps: 515070   	Episode: 223  	Reward: 18	Steps: 2190
Actor: 5  	Total steps: 519322   	Episode: 219  	Reward: 17	Steps: 3264
Actor: 7  	Total steps: 530296   	Episode: 230  	Reward: 19	Steps: 2568
Actor: 1  	Total steps: 534078   	Episode: 228  	Reward: 16	Steps: 2570
Actor: 6  	Total steps: 540602   	Episode: 237  	Reward: 19	Steps: 2316
Actor: 0  	Total steps: 558438   	Episode: 240  	Reward: 19	Steps: 2072
Actor: 4  	Total steps: 558623   	Episode: 235  	Reward: 19	Steps: 1840
Actor: 8  	Total steps: 518553   	Episode: 227  	Reward: 16	Steps: 2602
Actor: 2  	Total steps: 522605   	Episode: 224  	Reward: 19	Steps: 2502
Actor: 3  	Total steps: 519701   	Episode: 220  	Reward: 17	Steps: 2221
Actor: 7  	Total steps: 532208   	Episode: 231  	Reward: 20	Steps: 1911
Actor: 5  	Total steps: 521563   	Episode: 220  	Reward: 19	Steps: 2240
Actor: 9  	Total steps: 517580   	Episode: 224  	Reward: 19	Steps: 2509
Actor: 0  	Total steps: 560131   	Episode: 241  	Reward: 18	Steps: 1692
Actor: 6  	Total steps: 542429   	Episode: 238  	Reward: 19	Steps: 1826
Actor: 1  	Total steps: 536335   	Episode: 229  	Reward: 19	Steps: 2256
Actor: 4  	Total steps: 560952   	Episode: 236  	Reward: 19	Steps: 2328
Actor: 8  	Total steps: 520696   	Episode: 228  	Reward: 20	Steps: 2142
Actor: 3  	Total steps: 521462   	Episode: 221  	Reward: 18	Steps: 1760
Actor: 2  	Total steps: 525165   	Episode: 225  	Reward: 15	Steps: 2559
Actor: 0  	Total steps: 561965   	Episode: 242  	Reward: 19	Steps: 1833
Actor: 7  	Total steps: 534471   	Episode: 232  	Reward: 19	Steps: 2262
Actor: 9  	Total steps: 519861   	Episode: 225  	Reward: 19	Steps: 2280
Actor: 5  	Total steps: 524103   	Episode: 221  	Reward: 16	Steps: 2539
Actor: 6  	Total steps: 544933   	Episode: 239  	Reward: 15	Steps: 2503
Actor: 1  	Total steps: 538753   	Episode: 230  	Reward: 15	Steps: 2417
Actor: 4  	Total steps: 563352   	Episode: 237  	Reward: 20	Steps: 2399
Actor: 8  	Total steps: 522857   	Episode: 229  	Reward: 19	Steps: 2160
Actor: 3  	Total steps: 523403   	Episode: 222  	Reward: 18	Steps: 1940
Actor: 0  	Total steps: 563819   	Episode: 243  	Reward: 17	Steps: 1853
Actor: 2  	Total steps: 527413   	Episode: 226  	Reward: 19	Steps: 2247
Actor: 7  	Total steps: 536905   	Episode: 233  	Reward: 18	Steps: 2433
Actor: 9  	Total steps: 522099   	Episode: 226  	Reward: 20	Steps: 2237
Actor: 1  	Total steps: 540604   	Episode: 231  	Reward: 18	Steps: 1850
Actor: 8  	Total steps: 524569   	Episode: 230  	Reward: 17	Steps: 1711
Actor: 6  	Total steps: 547388   	Episode: 240  	Reward: 13	Steps: 2454
Actor: 4  	Total steps: 565493   	Episode: 238  	Reward: 16	Steps: 2140
Actor: 5  	Total steps: 526765   	Episode: 222  	Reward: 19	Steps: 2661
Actor: 3  	Total steps: 525882   	Episode: 223  	Reward: 15	Steps: 2478
Actor: 0  	Total steps: 566309   	Episode: 244  	Reward: 16	Steps: 2489
Actor: 2  	Total steps: 529570   	Episode: 227  	Reward: 15	Steps: 2156
Actor: 6  	Total steps: 549050   	Episode: 241  	Reward: 20	Steps: 1661
Actor: 9  	Total steps: 524163   	Episode: 227  	Reward: 20	Steps: 2063
Actor: 1  	Total steps: 542893   	Episode: 232  	Reward: 17	Steps: 2288
Actor: 7  	Total steps: 539622   	Episode: 234  	Reward: 17	Steps: 2716
Actor: 4  	Total steps: 567926   	Episode: 239  	Reward: 18	Steps: 2432
Actor: 8  	Total steps: 527347   	Episode: 231  	Reward: 13	Steps: 2777
Actor: 3  	Total steps: 527810   	Episode: 224  	Reward: 18	Steps: 1927
Actor: 5  	Total steps: 529360   	Episode: 223  	Reward: 18	Steps: 2594
Actor: 2  	Total steps: 531374   	Episode: 228  	Reward: 20	Steps: 1803
Actor: 0  	Total steps: 568646   	Episode: 245  	Reward: 18	Steps: 2336
Actor: 9  	Total steps: 526368   	Episode: 228  	Reward: 20	Steps: 2204
Actor: 6  	Total steps: 551411   	Episode: 242  	Reward: 20	Steps: 2360
Actor: 1  	Total steps: 545512   	Episode: 233  	Reward: 19	Steps: 2618
Actor: 4  	Total steps: 570771   	Episode: 240  	Reward: 18	Steps: 2844
Actor: 7  	Total steps: 542461   	Episode: 235  	Reward: 17	Steps: 2838
Actor: 0  	Total steps: 570773   	Episode: 246  	Reward: 17	Steps: 2126
Actor: 8  	Total steps: 530321   	Episode: 232  	Reward: 17	Steps: 2973
Actor: 5  	Total steps: 531691   	Episode: 224  	Reward: 20	Steps: 2330
Actor: 3  	Total steps: 530532   	Episode: 225  	Reward: 18	Steps: 2721
Actor: 9  	Total steps: 528719   	Episode: 229  	Reward: 19	Steps: 2350
Actor: 1  	Total steps: 548153   	Episode: 234  	Reward: 16	Steps: 2640
Actor: 6  	Total steps: 554537   	Episode: 243  	Reward: 15	Steps: 3125
Actor: 7  	Total steps: 544451   	Episode: 236  	Reward: 18	Steps: 1989
Actor: 8  	Total steps: 532312   	Episode: 233  	Reward: 19	Steps: 1990
Actor: 5  	Total steps: 533837   	Episode: 225  	Reward: 20	Steps: 2145
Actor: 0  	Total steps: 573226   	Episode: 247  	Reward: 18	Steps: 2452
Actor: 3  	Total steps: 532591   	Episode: 226  	Reward: 19	Steps: 2058
Actor: 2  	Total steps: 535785   	Episode: 229  	Reward: 16	Steps: 4410
Actor: 4  	Total steps: 573511   	Episode: 241  	Reward: 16	Steps: 2739
Actor: 8  	Total steps: 534381   	Episode: 234  	Reward: 18	Steps: 2068
Actor: 1  	Total steps: 550702   	Episode: 235  	Reward: 17	Steps: 2548
Actor: 2  	Total steps: 537687   	Episode: 230  	Reward: 17	Steps: 1901
Actor: 6  	Total steps: 557194   	Episode: 244  	Reward: 15	Steps: 2656
Actor: 9  	Total steps: 531997   	Episode: 230  	Reward: 14	Steps: 3277
Actor: 5  	Total steps: 536051   	Episode: 226  	Reward: 17	Steps: 2213
Actor: 0  	Total steps: 575717   	Episode: 248  	Reward: 19	Steps: 2490
Actor: 3  	Total steps: 535160   	Episode: 227  	Reward: 18	Steps: 2568
Actor: 4  	Total steps: 576263   	Episode: 242  	Reward: 15	Steps: 2751
Actor: 7  	Total steps: 548052   	Episode: 237  	Reward: 17	Steps: 3600
Actor: 8  	Total steps: 536908   	Episode: 235  	Reward: 16	Steps: 2526
Actor: 1  	Total steps: 553088   	Episode: 236  	Reward: 20	Steps: 2385
Actor: 6  	Total steps: 559488   	Episode: 245  	Reward: 17	Steps: 2293
Actor: 9  	Total steps: 534451   	Episode: 231  	Reward: 16	Steps: 2453
Actor: 5  	Total steps: 538282   	Episode: 227  	Reward: 19	Steps: 2230
Actor: 4  	Total steps: 578310   	Episode: 243  	Reward: 17	Steps: 2046
Actor: 2  	Total steps: 540455   	Episode: 231  	Reward: 18	Steps: 2767
Actor: 0  	Total steps: 578690   	Episode: 249  	Reward: 16	Steps: 2972
Actor: 3  	Total steps: 537510   	Episode: 228  	Reward: 20	Steps: 2349
Actor: 7  	Total steps: 550323   	Episode: 238  	Reward: 18	Steps: 2270
Actor: 8  	Total steps: 539101   	Episode: 236  	Reward: 18	Steps: 2192
Actor: 6  	Total steps: 561490   	Episode: 246  	Reward: 18	Steps: 2001
Actor: 1  	Total steps: 555297   	Episode: 237  	Reward: 20	Steps: 2208
Actor: 4  	Total steps: 580300   	Episode: 244  	Reward: 20	Steps: 1989
Actor: 5  	Total steps: 540251   	Episode: 228  	Reward: 20	Steps: 1968
Actor: 2  	Total steps: 542682   	Episode: 232  	Reward: 19	Steps: 2226
Actor: 0  	Total steps: 580801   	Episode: 250  	Reward: 19	Steps: 2110
Actor: 3  	Total steps: 539451   	Episode: 229  	Reward: 17	Steps: 1940
Actor: 9  	Total steps: 537381   	Episode: 232  	Reward: 14	Steps: 2929
Actor: 7  	Total steps: 552574   	Episode: 239  	Reward: 16	Steps: 2250
Actor: 8  	Total steps: 541214   	Episode: 237  	Reward: 17	Steps: 2112
Actor: 1  	Total steps: 557198   	Episode: 238  	Reward: 20	Steps: 1900
Actor: 5  	Total steps: 542270   	Episode: 229  	Reward: 18	Steps: 2018
Actor: 6  	Total steps: 564211   	Episode: 247  	Reward: 19	Steps: 2720
Actor: 4  	Total steps: 582922   	Episode: 245  	Reward: 17	Steps: 2621
Actor: 0  	Total steps: 583080   	Episode: 251  	Reward: 18	Steps: 2278
Actor: 2  	Total steps: 544853   	Episode: 233  	Reward: 18	Steps: 2170
Actor: 9  	Total steps: 539232   	Episode: 233  	Reward: 18	Steps: 1850
Actor: 7  	Total steps: 554617   	Episode: 240  	Reward: 18	Steps: 2042
